time,temperature,rain,snowfall,dew_point,relative_humidity,precipitation,snow_depth,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,es_load_actual_entsoe_transparency,es_load_forecast_entsoe_transparency,es_solar_generation_actual,es_wind_onshore_generation_actual,temp_aug,es_load_actual_entsoe_transparency_aug,es_load_actual_entsoe_transparency_lag1,es_load_actual_entsoe_transparency_lag2,es_load_actual_entsoe_transparency_ma3
2015-11-04 05:00:00,0.5912408759124087,0.0,0.0,0.861413043478261,0.9775280898876404,0.0,0.0,0.194331983805668,0.2512195121951219,0.1727019498607242,0.2813370473537604,0.166023166023166,0.3100180316182328,0.3078331807208857,0.0025602409638554,0.3064904628604908,0.6161115432872739,0.3228535526585602,0.2136537090619364,0.1947414769153352,0.23947107253183342
2015-11-04 06:00:00,0.5888077858880779,0.0,0.0,0.861413043478261,0.9775280898876404,0.0,0.0,0.1781376518218623,0.2390243902439024,0.1504178272980501,0.2646239554317549,0.11003861003861,0.4560322053088439,0.4374843919087655,0.0033132530120481,0.3327908339300827,0.4277142709200096,0.44870345015831703,0.3100180316182328,0.2136537090619364,0.3265679819963363
2015-11-04 07:00:00,0.5863746958637469,0.0,0.0,0.8586956521739131,0.9887640449438204,0.0,0.0,0.165991902834008,0.2195121951219512,0.1225626740947075,0.2423398328690807,0.1177606177606177,0.5426259068226611,0.5156497128111214,0.0471385542168674,0.3264110409478549,0.11891356460741992,0.5270891855110373,0.4560322053088439,0.3100180316182328,0.4362253812499112
2015-11-04 08:00:00,0.6058394160583942,0.0,0.0,0.8641304347826089,0.9438202247191012,0.0,0.0,0.2024291497975708,0.2414634146341463,0.1643454038997214,0.2200557103064066,0.1949806949806949,0.5860695265651865,0.5593939898443353,0.1503012048192771,0.3052535642210793,0.3955265220204215,0.6089647088467917,0.5426259068226611,0.4560322053088439,0.5282425462322291
2015-11-04 09:00:00,0.6399026763990268,0.0,0.0,0.8695652173913044,0.8764044943820225,0.0,0.0,0.2307692307692307,0.1975609756097561,0.1977715877437325,0.2116991643454039,0.2432432432432432,0.6067849205350779,0.585948555731291,0.2352409638554217,0.3064904628604908,0.8416403048753298,0.6141792756927973,0.5860695265651865,0.5426259068226611,0.5784934513076404
2015-11-04 10:00:00,0.6763990267639902,0.0,0.0,0.8722826086956523,0.7865168539325843,0.0,0.0,0.2064777327935222,0.1658536585365853,0.2256267409470752,0.2395543175487465,0.2702702702702702,0.6129911519268672,0.5998917839007741,0.3137048192771084,0.3064904628604908,0.19316198704358506,0.5900907431048049,0.6067849205350779,0.5860695265651865,0.6019485330090425
2015-11-04 11:00:00,0.7250608272506083,0.0,0.0,0.8559782608695652,0.6629213483146067,0.0,0.0,0.1336032388663967,0.1048780487804878,0.2311977715877437,0.233983286908078,0.2837837837837837,0.6198263932570136,0.6008074585865312,0.3504518072289156,0.3250439424516633,0.45785236434272264,0.5896604275272361,0.6129911519268672,0.6067849205350779,0.6132008219063182
2015-11-04 12:00:00,0.7664233576642335,0.0,0.0,0.8315217391304348,0.550561797752809,0.0,0.0,0.1255060728744939,0.0926829268292682,0.1894150417827298,0.2005571030640668,0.3397683397683397,0.6108944521323438,0.5986847581786398,0.3373493975903615,0.336371329991537,1.3207026050480453,0.6324126321224752,0.6198263932570136,0.6129911519268672,0.6145706657720734
2015-11-04 13:00:00,0.7907542579075425,0.0,0.0,0.8097826086956523,0.4831460674157303,0.0,0.0,0.1376518218623481,0.1097560975609756,0.1587743732590529,0.1671309192200556,0.3397683397683397,0.5574705413678871,0.5536085906934155,0.2989457831325302,0.3365666297767072,1.8077677131285288,0.5398493398536771,0.6108944521323438,0.6198263932570136,0.5960637955857467
2015-11-04 14:00:00,0.7688564476885644,0.0,0.0,0.8206521739130435,0.5280898876404495,0.0,0.0,0.1740890688259109,0.1317073170731707,0.1309192200557103,0.1448467966573816,0.277992277992278,0.5358325994884052,0.527220511112961,0.2203313253012048,0.3285593385847276,1.5644727294894123,0.5202254202371571,0.5574705413678871,0.6108944521323438,0.568065864329544
2015-11-04 15:00:00,0.7688564476885644,0.0,0.0,0.8125000000000002,0.5168539325842697,0.0,0.0,0.2186234817813765,0.1682926829268292,0.1309192200557103,0.139275766016713,0.277992277992278,0.5207782949637272,0.5178972779488887,0.1262048192771084,0.3005012694486036,1.7875112778734628,0.5174600574342649,0.5358325994884052,0.5574705413678871,0.5380271452733384
2015-11-04 16:00:00,0.7639902676399026,0.0,0.0,0.8070652173913044,0.5168539325842697,0.0,0.0,0.2469635627530364,0.1999999999999999,0.1364902506963788,0.1420612813370473,0.2915057915057915,0.542877510798004,0.5309664530092401,0.0384036144578313,0.2906060803333116,1.8322839814961387,0.5624163841237987,0.5207782949637272,0.5358325994884052,0.533162801750044
2015-11-04 17:00:00,0.7396593673965937,0.0,0.0,0.8043478260869565,0.550561797752809,0.0,0.0,0.2550607287449393,0.3024390243902439,0.1615598885793871,0.1754874651810584,0.3397683397683397,0.6349226317775822,0.6161241987846499,0.0075301204819277,0.2885228826248291,-0.3081972050205526,0.615568594528461,0.542877510798004,0.5207782949637272,0.566192812513103
2015-11-04 18:00:00,0.7007299270072992,0.0,0.0,0.8233695652173914,0.651685393258427,0.0,0.0,0.3562753036437247,0.4097560975609756,0.2144846796657381,0.2200557103064066,0.4034749034749034,0.6707761982639326,0.6505452426537918,0.0055722891566265,0.2973113729574898,0.36456617755079584,0.6855931910988485,0.6349226317775822,0.542877510798004,0.6161921136131715
2015-11-04 19:00:00,0.6739659367396594,0.0,0.0,0.8396739130434783,0.7303370786516854,0.0,0.0,0.3805668016194332,0.4390243902439024,0.2367688022284122,0.2423398328690807,0.4092664092664093,0.6710697362351659,0.6479230833263964,0.0054216867469879,0.3126749560575483,1.450745497719042,0.6968259196649379,0.6707761982639326,0.6349226317775822,0.6589228554255588
2015-11-04 20:00:00,0.6520681265206812,0.0952380952380952,0.0,0.8505434782608696,0.7977528089887641,0.0952380952380952,0.0,0.4251012145748988,0.4926829268292683,0.2311977715877437,0.2395543175487465,0.3957528957528957,0.6206650731748229,0.5971031382668776,0.0024096385542168,0.3359156304928065,1.4169563235261151,0.6304696581617639,0.6710697362351659,0.6707761982639326,0.6541703358913057
2015-11-04 21:00:00,0.6399026763990268,0.0,0.0,0.8586956521739131,0.8539325842696629,0.0,0.0,0.4251012145748988,0.4926829268292683,0.2367688022284122,0.2479108635097492,0.3532818532818532,0.5014467228582211,0.4750686756014318,0.0024096385542168,0.3460712193216587,0.8343277955845154,0.4926847127459114,0.6206650731748229,0.6710697362351659,0.5977271774227352
2015-11-04 22:00:00,0.6277372262773723,0.0,0.0,0.8641304347826089,0.8876404494382023,0.0,0.0,0.3805668016194332,0.4658536585365854,0.2284122562674094,0.245125348189415,0.3474903474903475,0.3875120560238185,0.3664363606093398,0.0024096385542168,0.3631274005598593,-0.2424708446695334,0.3726281711144992,0.5014467228582211,0.6206650731748229,0.5032079506856194
2015-11-04 23:00:00,0.6204379562043795,0.0,0.0,0.8641304347826089,0.9101123595505616,0.0,0.0,0.3805668016194332,0.4658536585365854,0.2284122562674094,0.2479108635097492,0.3339768339768339,0.3110663815154946,0.3040039956713559,0.0024096385542168,0.3763426860230454,0.25471720020688404,0.30806772495325985,0.3875120560238185,0.5014467228582211,0.40000838679917666
2015-11-05 00:00:00,0.608272506082725,0.0,0.0,0.8641304347826089,0.9438202247191012,0.0,0.0,0.3643724696356275,0.448780487804878,0.233983286908078,0.2534818941504178,0.3127413127413127,0.2499266155071917,0.2424040622658786,0.0024096385542168,0.385131176355706,-0.6079071485835001,0.2491322576823447,0.3110663815154946,0.3875120560238185,0.31616835101550017
2015-11-05 01:00:00,0.6009732360097324,0.0,0.0,0.8641304347826089,0.9550561797752808,0.0,0.0,0.3360323886639676,0.4146341463414634,0.233983286908078,0.2590529247910863,0.277992277992278,0.2113892732838512,0.2050278864563389,0.0024096385542168,0.3848707766421457,0.36582964378545824,0.20941028807822482,0.2499266155071917,0.3110663815154946,0.25746075676884445
2015-11-05 02:00:00,0.6058394160583942,0.0,0.0,0.8722826086956523,0.9662921348314608,0.0,0.0,0.3238866396761133,0.3878048780487805,0.2256267409470752,0.256267409470752,0.3127413127413127,0.1972575166687633,0.1908349288271039,0.0024096385542168,0.3862378751383373,1.0505953416337046,0.18806322752409177,0.2113892732838512,0.2499266155071917,0.21952446848660068
2015-11-05 03:00:00,0.610705596107056,0.0,0.0,0.8722826086956523,0.9550561797752808,0.0,0.0,0.3400809716599191,0.3853658536585366,0.2284122562674094,0.2506963788300835,0.3474903474903475,0.1946995429194448,0.1874635811204528,0.0024096385542168,0.3889720721307206,1.4727195780255034,0.1890716937268956,0.1972575166687633,0.2113892732838512,0.20111544429068504
2015-11-05 04:00:00,0.6131386861313869,0.0,0.0,0.875,0.9550561797752808,0.0,0.0,0.3522267206477733,0.3853658536585366,0.2284122562674094,0.2479108635097492,0.3127413127413127,0.2120182832222082,0.2060268042953467,0.0024096385542168,0.4021222576655165,1.6699844205873493,0.21828607609733072,0.1946995429194448,0.1972575166687633,0.20132511427013736
2015-11-05 05:00:00,0.6155717761557178,0.0,0.0,0.875,0.9438202247191012,0.0,0.0,0.3198380566801619,0.3707317073170731,0.2395543175487465,0.2674094707520891,0.3339768339768339,0.3037698662305532,0.2976775160243069,0.0024096385542168,0.4090228500748649,-0.45306314425141103,0.309568048559508,0.2120182832222082,0.1946995429194448,0.23682923079073395
2015-11-05 06:00:00,0.6155717761557178,0.0,0.0,0.875,0.9438202247191012,0.0,0.0,0.3238866396761133,0.3682926829268292,0.233983286908078,0.256267409470752,0.3127413127413127,0.4445842244307461,0.4388579039374011,0.0034638554216867,0.4029034568061975,0.8557627173390796,0.45834436157760544,0.3037698662305532,0.2120182832222082,0.3201241246278344
2015-11-05 07:00:00,0.6131386861313869,0.0,0.0,0.8777173913043479,0.9662921348314608,0.0,0.0,0.3360323886639676,0.3780487804878049,0.2423398328690807,0.2590529247910863,0.2915057915057915,0.5292070281377113,0.5269707816532091,0.0447289156626506,0.3705487923963284,-0.7700629766903823,0.5255667387817308,0.4445842244307461,0.3037698662305532,0.42585370626633545
2015-11-05 08:00:00,0.6155717761557178,0.0,0.0,0.8777173913043479,0.9550561797752808,0.0,0.0,0.4210526315789474,0.3780487804878049,0.2534818941504178,0.2590529247910863,0.4034749034749034,0.5718958359542081,0.56967451927079,0.1406626506024096,0.3510839138076948,0.1885419022610953,0.562248246968146,0.5292070281377113,0.4445842244307461,0.5152290295075538
2015-11-05 09:00:00,0.635036496350365,0.0476190476190476,0.0,0.8722826086956523,0.8876404494382023,0.0476190476190476,0.0,0.4655870445344129,0.4024390243902439,0.3036211699164345,0.3036211699164345,0.4999999999999999,0.5911854740638236,0.5901107133938234,0.2269578313253012,0.352060412733546,2.745571556199277,0.605042525631609,0.5718958359542081,0.5292070281377113,0.5640961127185796
2015-11-05 10:00:00,0.6788321167883211,0.0476190476190476,0.0,0.8532608695652175,0.7528089887640449,0.0476190476190476,0.0,0.4493927125506072,0.3780487804878049,0.3175487465181058,0.3175487465181058,0.5694980694980696,0.6004948211515075,0.5949804378589861,0.284789156626506,0.3455504198945381,0.18769428667448396,0.6046702528520506,0.5911854740638236,0.5718958359542081,0.587858710389845
2015-11-05 11:00:00,0.705596107055961,0.0,0.0,0.8423913043478262,0.6741573033707865,0.0,0.0,0.3724696356275303,0.3024390243902439,0.3203342618384401,0.3203342618384401,0.5212355212355213,0.6055269006583637,0.6025139432281695,0.3260542168674699,0.3481544170301412,0.7464679583997993,0.5755438735838315,0.6004948211515075,0.5911854740638236,0.5990690652912302
2015-11-05 12:00:00,0.7372262773722628,0.0,0.0,0.8288043478260869,0.5955056179775281,0.0,0.0,0.3117408906882591,0.2585365853658536,0.3259052924791086,0.3259052924791086,0.4922779922779922,0.5961756195747894,0.5984350287188879,0.3308734939759036,0.3478289173881909,-1.5452082504929718,0.618491378871627,0.6055269006583637,0.6004948211515075,0.6007324471282188
2015-11-05 13:00:00,0.7566909975669099,0.0,0.0,0.8206521739130435,0.550561797752809,0.0,0.0,0.3279352226720647,0.2609756097560975,0.3370473537604456,0.3398328690807799,0.4922779922779922,0.5505933660418503,0.5500291351036378,0.3371987951807229,0.3363062300631469,0.4774693163997374,0.567580090494928,0.5961756195747894,0.6055269006583637,0.5840986287583331
2015-11-05 14:00:00,0.7810218978102189,0.0,0.0,0.798913043478261,0.4831460674157303,0.0,0.0,0.3279352226720647,0.2609756097560975,0.3370473537604456,0.3398328690807799,0.444015444015444,0.5186396611733133,0.5274702405727129,0.3251506024096385,0.309940759065165,0.008733798976905294,0.5223108642991701,0.5505933660418503,0.5961756195747894,0.5551362155966496
2015-11-05 15:00:00,0.7810218978102189,0.0,0.0,0.7907608695652175,0.4719101123595506,0.0,0.0,0.3319838056680161,0.2707317073170732,0.3286908077994429,0.3286908077994429,0.4382239382239382,0.5103367299870005,0.516523765920253,0.2875,0.3004361695202135,0.7467011661858669,0.5221422377261482,0.5186396611733133,0.5505933660418503,0.52652325240072
2015-11-05 16:00:00,0.7712895377128954,0.0,0.0,0.7880434782608696,0.4831460674157303,0.0,0.0,0.3441295546558705,0.2780487804878049,0.3259052924791086,0.3259052924791086,0.4169884169884169,0.5285780181993542,0.5375010405394157,0.1385542168674698,0.2936006770392552,0.9353608986957284,0.5506304256834488,0.5103367299870005,0.5186396611733133,0.5191848031198879
2015-11-05 17:00:00,0.7493917274939172,0.0,0.0,0.7934782608695652,0.5168539325842697,0.0,0.0,0.2550607287449393,0.248780487804878,0.3342618384401114,0.3370473537604456,0.3745173745173745,0.6248584727638697,0.6230750020810788,0.0384036144578313,0.2958140746045179,0.37073029074582114,0.6544446228811748,0.5285780181993542,0.5103367299870005,0.5545910736500734
2015-11-05 18:00:00,0.708029197080292,0.0,0.0,0.8016304347826086,0.5955056179775281,0.0,0.0,0.2469635627530364,0.3195121951219512,0.3259052924791086,0.3370473537604456,0.2567567567567567,0.6620539271187151,0.6588279364022308,0.011144578313253,0.3098756591367749,2.385445552041561,0.6899452475982991,0.6248584727638697,0.5285780181993542,0.6051634726939783
2015-11-05 19:00:00,0.6836982968369829,0.0,0.0,0.8179347826086958,0.6741573033707865,0.0,0.0,0.3481781376518219,0.4170731707317073,0.309192200557103,0.3175487465181058,0.3127413127413127,0.661676521155701,0.6552068592358279,0.0088855421686746,0.3135863550550094,0.40819685239331216,0.6598944309943201,0.6620539271187151,0.6248584727638697,0.6495296403460938
2015-11-05 20:00:00,0.6618004866180048,0.0,0.0,0.8315217391304348,0.7415730337078652,0.0,0.0,0.3765182186234818,0.4439024390243902,0.2924791086350974,0.298050139275766,0.361003861003861,0.6141233698159099,0.6013485390826604,0.0081325301204819,0.3204869474643578,0.2131475959979856,0.6423906391998474,0.661676521155701,0.6620539271187151,0.6459512726967739
2015-11-05 21:00:00,0.6496350364963503,0.0,0.0,0.8396739130434783,0.7865168539325843,0.0,0.0,0.3846153846153846,0.4463414634146341,0.2785515320334262,0.2924791086350974,0.4092664092664093,0.4965823793349269,0.482061100474486,0.0081325301204819,0.3191849488965562,0.5471087781281552,0.477337030228184,0.6141233698159099,0.661676521155701,0.5907940901021779
2015-11-05 22:00:00,0.635036496350365,0.0,0.0,0.8423913043478262,0.8202247191011236,0.0,0.0,0.4291497975708502,0.4902439024390244,0.298050139275766,0.3064066852367688,0.4169884169884169,0.3836960623977858,0.3730958128693914,0.005722891566265,0.3176225506151943,0.8494099409959965,0.38093296985711006,0.4965823793349269,0.6141233698159099,0.4981339371828728
2015-11-05 23:00:00,0.6204379562043795,0.0,0.0,0.8451086956521741,0.8651685393258427,0.0,0.0,0.437246963562753,0.475609756097561,0.3203342618384401,0.3259052924791086,0.4227799227799227,0.3161823290141317,0.3005494048114542,0.0054216867469879,0.3054488640062496,0.437896051953514,0.3232110989334031,0.3836960623977858,0.4965823793349269,0.3988202569156134
2015-11-06 00:00:00,0.610705596107056,0.0,0.0,0.8478260869565217,0.8988764044943821,0.0,0.0,0.3724696356275303,0.4365853658536585,0.3342618384401114,0.3426183844011142,0.4092664092664093,0.2526523252400722,0.242195954382752,0.0055722891566265,0.2980925720981707,0.37024778218550536,0.26315565402723556,0.3161823290141317,0.3836960623977858,0.31751023888399516
2015-11-06 01:00:00,0.6009732360097324,0.0,0.0,0.8478260869565217,0.9213483146067416,0.0,0.0,0.3805668016194332,0.4585365853658537,0.3370473537604456,0.3481894150417827,0.3745173745173745,0.2144923889797458,0.2022392408224422,0.0054216867469879,0.2802551917192891,0.1324004247455312,0.22004048201265025,0.2526523252400722,0.3161823290141317,0.2611090144113151
2015-11-06 02:00:00,0.6058394160583942,0.0,0.0,0.8532608695652175,0.9213483146067416,0.0,0.0,0.3562753036437247,0.4317073170731707,0.3454038997214484,0.3537604456824512,0.3474903474903475,0.1976349226317776,0.1854657454424373,0.0051204819277108,0.2865698847731267,-0.6163477973633904,0.19299949948581388,0.2144923889797458,0.2526523252400722,0.22159321228386378
2015-11-06 03:00:00,0.6034063260340632,0.0,0.0,0.8532608695652175,0.9325842696629212,0.0,0.0,0.2793522267206478,0.3536585365853659,0.3259052924791086,0.3454038997214484,0.3050193050193049,0.1962091667715017,0.184008990260551,0.0051204819277108,0.2917127791159429,0.5489868132122177,0.19307425460450528,0.1976349226317776,0.2144923889797458,0.20277882612767362
2015-11-06 04:00:00,0.6009732360097324,0.0,0.0,0.8532608695652175,0.9325842696629212,0.0,0.0,0.2955465587044534,0.3536585365853659,0.3036211699164345,0.3314763231197771,0.2355212355212355,0.2152052669098838,0.2025305918588196,0.0052710843373493,0.2956187748193477,2.0937503385119145,0.21114099286565544,0.1962091667715017,0.1976349226317776,0.20301645210438632
2015-11-06 05:00:00,0.5985401459854015,0.0,0.0,0.8559782608695652,0.9438202247191012,0.0,0.0,0.2591093117408907,0.3121951219512195,0.3231197771587744,0.3370473537604456,0.2567567567567567,0.3121566654086467,0.2929742778656455,0.0051204819277108,0.2922335785430636,1.2750781494657435,0.3152595755512801,0.2152052669098838,0.1962091667715017,0.24119036636334268
2015-11-06 06:00:00,0.5961070559610705,0.0,0.0,0.8559782608695652,0.9550561797752808,0.0,0.0,0.2348178137651821,0.3048780487804878,0.3314763231197771,0.3398328690807799,0.2567567567567567,0.4589675850211767,0.4352784483476234,0.0052710843373493,0.2768048955146149,-0.8874538029864435,0.45977512876930826,0.3121566654086467,0.2152052669098838,0.32877650577990103
